cr_year,issn_l,collection,articles,oa_articles
2017,0366-6352,global,265,19
2017,0367-4223,de,3,0
2017,0367-4223,global,30,1
2017,0367-973X,de,0,0
2017,0367-973X,global,93,0
2017,0369-8203,de,0,0
2017,0369-8203,global,117,0
2017,0369-8211,de,0,0
2017,0369-8211,global,120,0
2017,0373-3114,de,3,0
2017,0373-3114,global,94,11
2017,0373-5893,de,0,0
2017,0373-5893,global,51,0
2017,0374-3535,de,3,0
2017,0374-3535,global,50,8
2017,0374-4884,de,0,0
2017,0374-4884,global,340,0
2017,0376-9429,de,2,0
2017,0376-9429,global,85,6
2017,0377-7332,de,19,1
2017,0377-7332,global,204,14
2017,0377-9017,de,10,1
2017,0377-9017,global,105,21
2017,0378-1909,de,2,0
2017,0378-1909,global,136,10
2017,0378-2697,de,4,1
2017,0378-2697,global,60,8
2017,0378-620X,de,6,0
2017,0378-620X,global,75,11
2017,0378-7966,de,4,3
2017,0378-7966,global,65,10
2017,0380-1489,de,0,0
2017,0380-1489,global,53,0
2017,0385-7417,de,0,0
2017,0385-7417,global,35,5
2017,0391-2078,de,1,0
2017,0391-2078,global,20,0
2017,0391-4097,de,3,0
2017,0391-4097,global,209,17
2017,0391-9714,de,4,0
2017,0391-9714,global,49,7
2017,0393-2990,de,16,3
2017,0393-2990,global,127,47
2017,0393-5965,de,1,1
2017,0393-5965,global,37,9
2017,0393-697X,de,0,0
2017,0393-697X,global,0,0
2017,0415-6412,de,5,0
2017,0415-6412,global,122,0
2017,0430-3202,de,0,0
2017,0430-3202,global,28,0
2017,0440-9213,de,0,0
2017,0440-9213,global,74,0
2017,0472-5530,de,0,0
2017,0472-5530,global,0,0
2017,0564-3295,de,0,0
2017,0564-3295,global,0,0
2017,0567-7718,de,1,0
2017,0567-7718,global,114,4
2017,0570-1864,de,3,1
2017,0570-1864,global,56,4
2017,0718-9508,de,1,0
2017,0718-9508,global,79,0
2017,0720-213X,de,6,0
2017,0720-213X,global,52,6
2017,0720-728X,de,22,1
2017,0720-728X,global,38,4
2017,0721-7595,de,3,0
2017,0721-7595,global,126,3
2017,0721-7714,de,6,1
2017,0721-7714,global,146,10
2017,0721-832X,de,42,4
2017,0721-832X,global,300,27
2017,0722-4028,de,0,0
2017,0722-4028,global,120,14
2017,0722-4060,de,3,1
2017,0722-4060,global,174,19
2017,0723-2632,de,5,0
2017,0723-2632,global,235,5
2017,0723-4864,de,35,3
2017,0723-4864,global,187,30
2017,0723-8886,de,124,0
2017,0723-8886,global,335,0
2017,0724-4983,de,30,0
2017,0724-4983,global,167,14
2017,0724-8741,de,2,1
2017,0724-8741,global,188,29
2017,0732-8818,de,0,0
2017,0732-8818,global,64,4
2017,0735-9640,de,0,0
2017,0735-9640,global,41,3
2017,0736-9387,de,0,0
2017,0736-9387,global,15,2
2017,0738-0151,de,0,0
2017,0738-0151,global,42,2
2017,0741-238X,de,17,10
2017,0741-238X,global,180,122
2017,0742-2091,de,0,0
2017,0742-2091,global,42,6
2017,0742-5627,de,0,0
2017,0742-5627,global,32,2
2017,0743-8346,de,0,0
2017,0743-8346,global,245,8
2017,0748-4518,de,0,0
2017,0748-4518,global,40,4
2017,0748-8491,de,0,0
2017,0748-8491,global,29,0
2017,0770-3198,de,3,0
2017,0770-3198,global,424,40
2017,0814-6039,de,0,0
2017,0814-6039,global,43,2
2017,0815-0796,de,7,0
2017,0815-0796,global,133,1
2017,0815-3191,de,0,0
2017,0815-3191,global,76,3
2017,0826-4805,de,0,0
2017,0826-4805,global,15,0
2017,0832-610X,de,1,0
2017,0832-610X,global,242,2
2017,0862-7940,de,0,0
2017,0862-7940,global,1,0
2017,0863-1808,de,22,1
2017,0863-1808,global,30,2
2017,0873-9749,de,0,0
2017,0873-9749,global,32,4
2017,0882-0783,de,0,0
2017,0882-0783,global,28,7
2017,0882-2689,de,0,0
2017,0882-2689,global,57,7
2017,0883-7694,de,11,0
2017,0883-7694,global,327,0
2017,0884-1616,de,46,0
2017,0884-1616,global,503,10
2017,0884-8734,de,0,0
2017,0884-8734,global,282,17
2017,0885-2545,de,0,0
2017,0885-2545,global,25,3
2017,0885-6125,de,7,1
2017,0885-6125,global,81,11
2017,0885-7458,de,5,0
2017,0885-7458,global,70,7
2017,0885-7466,de,4,0
2017,0885-7466,global,26,1
2017,0885-7474,de,23,0
2017,0885-7474,global,285,14
2017,0885-7482,de,0,0
2017,0885-7482,global,41,3
2017,0885-7490,de,1,0
2017,0885-7490,global,228,9
2017,0885-8195,de,6,0
2017,0885-8195,global,157,6
2017,0887-6924,de,49,17
2017,0887-6924,global,351,106
2017,0888-7233,de,2,0
2017,0888-7233,global,33,0
2017,0889-048X,de,1,0
2017,0889-048X,global,78,7
2017,0889-3047,de,0,0
2017,0889-3047,global,34,1
2017,0889-3268,de,2,0
2017,0889-3268,global,44,2
2017,0889-938X,de,1,0
2017,0889-938X,global,51,3
2017,0889-9401,de,0,0
2017,0889-9401,global,19,0
2017,0890-5487,de,0,0
2017,0890-5487,global,89,0
2017,0891-2556,de,2,0
2017,0891-2556,global,79,1
2017,0891-4486,de,1,0
2017,0891-4486,global,28,8
2017,0892-2764,de,1,0
2017,0892-2764,global,53,4
2017,0892-7537,de,0,0
2017,0892-7537,global,13,9
2017,0892-7545,de,0,0
2017,0892-7545,global,22,1
2017,0892-7553,de,4,0
2017,0892-7553,global,60,5
2017,0892-9912,de,16,0
2017,0892-9912,global,100,21
2017,0893-133X,de,14,1
2017,0893-133X,global,289,32
2017,0893-3952,de,16,0
2017,0893-3952,global,408,12
2017,0893-7648,de,20,2
2017,0893-7648,global,486,54
2017,0894-587X,de,0,0
2017,0894-587X,global,62,7
2017,0894-9085,de,0,0
2017,0894-9085,global,24,1
2017,0894-9166,de,1,0
2017,0894-9166,global,67,0
2017,0894-9840,de,6,0
2017,0894-9840,global,72,8
2017,0895-562X,de,0,0
2017,0895-562X,global,35,2
2017,0895-5638,de,1,0
2017,0895-5638,global,51,4
2017,0895-5646,de,1,0
2017,0895-5646,global,21,11
2017,0895-8696,de,8,0
2017,0895-8696,global,141,8
2017,0896-0267,de,10,4
2017,0896-0267,global,77,12
2017,0897-1889,de,2,0
2017,0897-1889,global,108,15
2017,0910-6340,de,1,0
2017,0910-6340,global,258,0
2017,0910-8327,de,6,0
2017,0910-8327,global,171,10
2017,0911-0119,de,5,0
2017,0911-0119,global,116,1
2017,0911-6028,de,0,0
2017,0911-6028,global,43,3
2017,0913-8668,de,0,0
2017,0913-8668,global,146,3
2017,0914-7187,de,0,0
2017,0914-7187,global,82,27
2017,0914-7470,de,1,0
2017,0914-7470,global,38,12
2017,0916-7005,de,0,0
2017,0916-7005,global,49,1
2017,0916-8370,de,0,0
2017,0916-8370,global,52,7
2017,0916-9636,de,3,0
2017,0916-9636,global,123,9
2017,0918-9440,de,2,1
2017,0918-9440,global,106,5
2017,0919-9268,de,0,0
2017,0919-9268,global,100,10
2017,0920-1742,de,2,0
2017,0920-1742,global,133,1
2017,0920-3206,de,1,0
2017,0920-3206,global,57,16
2017,0920-427X,de,0,0
2017,0920-427X,global,28,6
2017,0920-4741,de,5,0
2017,0920-4741,global,317,18
2017,0920-5691,de,8,3
2017,0920-5691,global,78,18
2017,0920-654X,de,5,0
2017,0920-654X,global,93,15
2017,0920-8542,de,1,0
2017,0920-8542,global,272,16
2017,0920-8550,de,1,0
2017,0920-8550,global,17,1
2017,0920-8569,de,13,1
2017,0920-8569,global,107,4
2017,0920-9069,de,3,0
2017,0920-9069,global,109,7
2017,0921-0296,de,8,1
2017,0921-0296,global,228,14
2017,0921-030X,de,4,0
2017,0921-030X,global,390,24
2017,0921-2728,de,6,0
2017,0921-2728,global,76,10
2017,0921-2973,de,5,0
2017,0921-2973,global,121,15
2017,0921-8971,de,7,2
2017,0921-8971,global,333,28
2017,0921-898X,de,14,3
2017,0921-898X,global,151,36
2017,0921-9668,de,0,0
2017,0921-9668,global,57,7
2017,0922-4777,de,2,0
2017,0922-4777,global,102,13
2017,0922-6168,de,1,0
2017,0922-6168,global,400,2
2017,0922-6435,de,3,0
2017,0922-6435,global,45,2
2017,0922-6443,de,4,0
2017,0922-6443,global,33,12
2017,0922-680X,de,1,0
2017,0922-680X,global,34,0
2017,0923-0645,de,2,0
2017,0923-0645,global,33,5
2017,0923-2958,de,1,0
2017,0923-2958,global,48,4
2017,0923-4861,de,2,0
2017,0923-4861,global,64,9
2017,0923-6082,de,0,0
2017,0923-6082,global,80,0
2017,0923-7992,de,7,0
2017,0923-7992,global,35,7
2017,0923-8174,de,2,0
2017,0923-8174,global,66,3
2017,0923-9820,de,1,1
2017,0923-9820,global,36,3
2017,0924-090X,de,6,1
2017,0924-090X,global,716,26
2017,0924-1868,de,2,0
2017,0924-1868,global,13,2
2017,0924-6460,de,15,0
2017,0924-6460,global,104,13
2017,0924-6495,de,7,1
2017,0924-6495,global,40,9
2017,0924-669X,de,2,0
2017,0924-669X,global,239,5
2017,0924-6703,de,1,1
2017,0924-6703,global,30,1
2017,0924-8463,de,0,0
2017,0924-8463,global,24,14
2017,0924-865X,de,9,0
2017,0924-865X,global,81,3
2017,0924-9907,de,15,1
2017,0924-9907,global,87,11
2017,0925-1022,de,9,0
2017,0925-1022,global,127,3
2017,0925-1030,de,1,0
2017,0925-1030,global,183,4
2017,0925-2738,de,10,0
2017,0925-2738,global,78,14
2017,0925-4560,de,10,0
2017,0925-4560,global,28,2
2017,0925-4692,de,0,0
2017,0925-4692,global,129,9
2017,0925-4994,de,12,0
2017,0925-4994,global,81,19
2017,0925-5001,de,7,0
2017,0925-5001,global,106,3
2017,0925-8531,de,2,0
2017,0925-8531,global,17,2
2017,0925-854X,de,1,0
2017,0925-854X,global,10,4
2017,0925-8558,de,2,0
2017,0925-8558,global,14,1
2017,0925-9392,de,0,0
2017,0925-9392,global,26,2
2017,0925-9724,de,4,0
2017,0925-9724,global,39,7
2017,0925-9856,de,4,0
2017,0925-9856,global,49,12
2017,0925-9864,de,3,0
2017,0925-9864,global,121,16
2017,0925-9899,de,2,0
2017,0925-9899,global,72,3
2017,0925-9902,de,1,0
2017,0925-9902,global,54,13
2017,0926-2601,de,5,1
2017,0926-2601,global,66,9
2017,0926-2644,de,2,0
2017,0926-2644,global,32,4
2017,0926-6003,de,10,0
2017,0926-6003,global,85,9
2017,0926-7220,de,5,1
2017,0926-7220,global,79,12
2017,0926-8782,de,5,0
2017,0926-8782,global,26,1
2017,0927-2852,de,1,0
2017,0927-2852,global,33,4
2017,0927-5940,de,8,0
2017,0927-5940,global,46,4
2017,0927-7099,de,10,2
2017,0927-7099,global,141,11
2017,0928-0707,de,7,0
2017,0928-0707,global,273,4
2017,0928-1371,de,3,1
2017,0928-1371,global,31,9
2017,0928-8910,de,3,0
2017,0928-8910,global,21,1
2017,0929-1261,de,2,1
2017,0929-1261,global,18,1
2017,0929-1873,de,10,1
2017,0929-1873,global,266,21
2017,0929-189X,de,1,0
2017,0929-189X,global,94,3
2017,0929-1903,de,0,0
2017,0929-1903,global,49,5
2017,0929-5305,de,7,1
2017,0929-5305,global,141,15
2017,0929-5313,de,2,0
2017,0929-5313,global,37,8
2017,0929-5585,de,0,0
2017,0929-5585,global,16,0
2017,0929-5593,de,5,0
2017,0929-5593,global,79,4
2017,0929-5607,de,9,0
2017,0929-5607,global,78,3
2017,0929-6212,de,1,0
2017,0929-6212,global,1188,21
2017,0930-0708,de,3,0
2017,0930-0708,global,64,4
2017,0930-1038,de,2,0
2017,0930-1038,global,169,14
2017,0930-2794,de,26,4
2017,0930-2794,global,596,44
2017,0930-343X,de,4,2
2017,0930-343X,global,123,14
2017,0930-4282,de,9,0
2017,0930-4282,global,60,5
2017,0930-7575,de,26,12
2017,0930-7575,global,554,120
2017,0930-9225,de,51,0
2017,0930-9225,global,68,1
2017,0931-041X,de,24,0
2017,0931-041X,global,297,36
2017,0931-1890,de,16,2
2017,0931-1890,global,137,11
2017,0931-279X,de,49,0
2017,0931-279X,global,102,0
2017,0931-8658,de,11,0
2017,0931-8658,global,72,2
2017,0932-0067,de,70,4
2017,0932-0067,global,347,24
2017,0932-0113,de,20,2
2017,0932-0113,global,351,31
2017,0932-383X,de,13,0
2017,0932-383X,global,100,14
2017,0932-4194,de,2,0
2017,0932-4194,global,18,4
2017,0932-433X,de,54,3
2017,0932-433X,global,78,5
2017,0932-5026,de,5,0
2017,0932-5026,global,111,4
2017,0932-8092,de,4,2
2017,0932-8092,global,82,8
2017,0933-1433,de,7,1
2017,0933-1433,global,55,6
2017,0933-1875,de,30,4
2017,0933-1875,global,47,7
2017,0933-2790,de,2,0
2017,0933-2790,global,25,0
2017,0933-4173,de,6,0
2017,0933-4173,global,78,0
2017,0933-5846,de,1,0
2017,0933-5846,global,87,9
2017,0933-7946,de,39,1
2017,0933-7946,global,72,2
2017,0933-7954,de,3,0
2017,0933-7954,global,145,29
2017,0934-6694,de,33,2
2017,0934-6694,global,47,2
2017,0934-9723,de,7,1
2017,0934-9723,global,278,50
2017,0934-9839,de,0,0
2017,0934-9839,global,33,5
2017,0935-1175,de,15,0
2017,0935-1175,global,69,6
2017,0935-4956,de,3,2
2017,0935-4956,global,5,3
2017,0935-4964,de,2,0
2017,0935-4964,global,31,5
2017,0935-6185,de,75,1
2017,0935-6185,global,89,4
2017,0935-7335,de,23,0
2017,0935-7335,global,33,0
2017,0936-8051,de,54,1
2017,0936-8051,global,248,31
2017,0936-9937,de,8,0
2017,0936-9937,global,58,5
2017,0937-0862,de,24,0
2017,0937-0862,global,32,1
2017,0937-3462,de,0,0
2017,0937-3462,global,282,35
2017,0937-4477,de,36,0
2017,0937-4477,global,418,32
2017,0937-7409,de,4,0
2017,0937-7409,global,21,4
2017,0937-9347,de,6,3
2017,0937-9347,global,113,6
2017,0937-941X,de,10,1
2017,0937-941X,global,336,42
2017,0937-9819,de,58,0
2017,0937-9819,global,81,1
2017,0937-9827,de,42,2
2017,0937-9827,global,238,24
2017,0938-0108,de,5,0
2017,0938-0108,global,57,1
2017,0938-1279,de,0,0
2017,0938-1279,global,35,3
2017,0938-1287,de,1,0
2017,0938-1287,global,87,3
2017,0938-2259,de,6,1
2017,0938-2259,global,70,9
2017,0938-7412,de,49,0
2017,0938-7412,global,63,2
2017,0938-7994,de,63,8
2017,0938-7994,global,486,83
2017,0938-8249,de,3,1
2017,0938-8249,global,30,5
2017,0938-8974,de,5,1
2017,0938-8974,global,76,8
2017,0938-8990,de,1,0
2017,0938-8990,global,54,12
2017,0939-1533,de,8,0
2017,0939-1533,global,116,10
2017,0939-4451,de,10,2
2017,0939-4451,global,155,14
2017,0939-5555,de,31,5
2017,0939-5555,global,306,34
2017,0939-608X,de,14,1
2017,0939-608X,global,16,1
2017,0939-6314,de,10,2
2017,0939-6314,global,65,16
2017,0940-1334,de,42,3
2017,0940-1334,global,95,11
2017,0940-5429,de,7,0
2017,0940-5429,global,133,16
2017,0940-6360,de,1,0
2017,0940-6360,global,59,5
2017,0940-6719,de,34,3
2017,0940-6719,global,399,37
2017,0941-0643,de,1,0
2017,0941-0643,global,403,12
2017,0941-1291,de,0,0
2017,0941-1291,global,157,8
2017,0941-293X,de,166,4
2017,0941-293X,global,210,5
2017,0941-4355,de,26,5
2017,0941-4355,global,466,67
2017,0942-2056,de,44,1
2017,0942-2056,global,417,64
2017,0942-4962,de,0,0
2017,0942-4962,global,52,4
2017,0943-0180,de,5,0
2017,0943-0180,global,28,7
2017,0943-1853,de,9,1
2017,0943-1853,global,95,13
2017,0943-1950,de,8,8
2017,0943-1950,global,17,17
2017,0943-4062,de,5,0
2017,0943-4062,global,79,8
2017,0944-1174,de,4,0
2017,0944-1174,global,123,30
2017,0944-1344,de,32,4
2017,0944-1344,global,2776,133
2017,0944-2502,de,75,0
2017,0944-2502,global,82,1
2017,0944-2669,de,21,4
2017,0944-2669,global,202,20
2017,0944-6524,de,48,1
2017,0944-6524,global,75,3
2017,0945-358X,de,4,1
2017,0945-358X,global,87,28
2017,0945-6317,de,23,0
2017,0945-6317,global,224,13
2017,0946-2171,de,33,11
2017,0946-2171,global,272,34
2017,0946-2716,de,22,4
2017,0946-2716,global,115,16
2017,0946-7076,de,11,0
2017,0946-7076,global,440,6
2017,0947-0867,de,97,2
2017,0947-0867,global,120,3
2017,0947-3602,de,1,0
2017,0947-3602,global,23,6
2017,0947-7047,de,5,0
2017,0947-7047,global,460,4
2017,0947-7411,de,15,1
2017,0947-7411,global,296,16
2017,0947-8396,de,30,3
2017,0947-8396,global,772,21
2017,0947-8965,de,130,5
2017,0947-8965,global,144,6
2017,0948-3349,de,6,0
2017,0948-3349,global,176,29
2017,0948-4280,de,1,0
2017,0948-4280,global,89,13
2017,0948-5023,de,3,0
2017,0948-5023,global,379,26
2017,0948-6143,de,11,0
2017,0948-6143,global,94,15
2017,0948-6259,de,14,3
2017,0948-6259,global,39,13
2017,0948-6704,de,110,5
2017,0948-6704,global,174,13
2017,0948-7034,de,80,1
2017,0948-7034,global,107,2
2017,0948-7921,de,4,0
2017,0948-7921,global,168,4
2017,0949-1147,de,15,0
2017,0949-1147,global,16,0
2017,0949-1775,de,1,0
2017,0949-1775,global,62,6
2017,0949-2984,de,1,0
2017,0949-2984,global,33,10
2017,0949-7323,de,10,0
2017,0949-7323,global,123,1
2017,0949-7714,de,12,2
2017,0949-7714,global,119,23
2017,0949-8257,de,3,1
2017,0949-8257,global,101,12
2017,0949-944X,de,5,0
2017,0949-944X,global,28,1
2017,0950-222X,de,5,0
2017,0950-222X,global,315,16
2017,0950-9232,de,18,5
2017,0950-9232,global,496,159
2017,0950-9240,de,1,0
2017,0950-9240,global,108,7
2017,0951-5666,de,4,0
2017,0951-5666,global,102,10
2017,0952-8059,de,0,0
2017,0952-8059,global,36,3
2017,0954-3007,de,15,2
2017,0954-3007,global,237,20
2017,0955-1662,de,1,0
2017,0955-1662,global,107,2
2017,0955-9930,de,3,0
2017,0955-9930,global,49,0
2017,0956-2737,de,1,0
2017,0956-2737,global,30,2
2017,0956-5515,de,1,0
2017,0956-5515,global,94,2
2017,0957-4522,de,2,0
2017,0957-4522,global,2207,28
2017,0957-5243,de,2,0
2017,0957-5243,global,156,13
2017,0957-7572,de,1,0
2017,0957-7572,global,41,9
2017,0957-8536,de,0,0
2017,0957-8536,global,23,5
2017,0957-8765,de,2,0
2017,0957-8765,global,112,14
2017,0957-8811,de,5,1
2017,0957-8811,global,66,4
2017,0959-3993,de,5,0
2017,0959-3993,global,216,8
2017,0959-9851,de,2,0
2017,0959-9851,global,86,5
2017,0960-3115,de,12,0
2017,0960-3115,global,212,26
2017,0960-3166,de,0,0
2017,0960-3166,global,47,2
2017,0960-3174,de,5,0
2017,0960-3174,global,77,23
2017,0960-3182,de,3,0
2017,0960-3182,global,292,6
2017,0960-8923,de,21,0
2017,0960-8923,global,554,36
2017,0962-8819,de,2,0
2017,0962-8819,global,47,7
2017,0962-9343,de,9,2
2017,0962-9343,global,282,66
2017,0963-9292,de,6,2
2017,0963-9292,global,128,16
2017,0963-9314,de,3,0
2017,0963-9314,global,43,9
2017,0966-0844,de,3,0
2017,0966-0844,global,85,10
2017,0966-3622,de,0,0
2017,0966-3622,global,23,5
2017,0967-3849,de,1,0
2017,0967-3849,global,27,7
2017,0967-6120,de,0,0
2017,0967-6120,global,121,3
2017,0968-5243,de,15,1
2017,0968-5243,global,62,18
2017,0969-0239,de,3,0
2017,0969-0239,global,458,47
2017,0969-6970,de,2,0
2017,0969-6970,global,48,12
2017,0969-7128,de,6,1
2017,0969-7128,global,99,16
2017,0970-1915,de,0,0
2017,0970-1915,global,47,0
2017,0970-3950,de,0,0
2017,0970-3950,global,53,0
2017,0970-4078,de,0,0
2017,0970-4078,global,182,0
2017,0970-4140,de,0,0
2017,0970-4140,global,21,2
2017,0970-7794,de,2,0
2017,0970-7794,global,23,2
2017,0970-9134,de,1,0
2017,0970-9134,global,137,0
2017,0971-1554,de,0,0
2017,0971-1554,global,22,1
2017,0971-3514,de,1,0
2017,0971-3514,global,64,0
2017,0971-3611,de,0,0
2017,0971-3611,global,23,0
2017,0971-4502,de,0,0
2017,0971-4502,global,137,0
2017,0971-7196,de,0,0
2017,0971-7196,global,99,0
2017,0971-7811,de,0,0
2017,0971-7811,global,43,0
2017,0971-9555,de,0,0
2017,0971-9555,global,33,0
2017,0972-1525,de,0,0
2017,0972-1525,global,72,0
2017,0972-2696,de,1,0
2017,0972-2696,global,29,0
2017,0972-2815,de,0,0
2017,0972-2815,global,231,0
2017,0972-5792,de,0,0
2017,0972-5792,global,20,0
2017,0972-8279,de,0,0
2017,0972-8279,global,77,0
2017,0973-4619,de,0,0
2017,0973-4619,global,0,0
2017,0973-7707,de,0,0
2017,0973-7707,global,122,0
2017,0973-9793,de,0,0
2017,0973-9793,global,139,0
2017,0974-0422,de,0,0
2017,0974-0422,global,47,0
2017,0974-0430,de,0,0
2017,0974-0430,global,89,0
2017,0974-3006,de,0,0
2017,0974-3006,global,35,0
2017,0974-6900,de,0,0
2017,0974-6900,global,54,0
2017,0975-0770,de,1,0
2017,0975-0770,global,23,0
2017,0975-2498,de,0,0
2017,0975-2498,global,16,1
2017,0975-6434,de,0,0
2017,0975-6434,global,115,0
2017,0975-7651,de,0,0
2017,0975-7651,global,114,0
2017,0975-8151,de,0,0
2017,0975-8151,global,0,0
2017,0976-4348,de,0,0
2017,0976-4348,global,60,0
2017,0976-836X,de,1,0
2017,0976-836X,global,26,0
2017,0976-8386,de,0,0
2017,0976-8386,global,19,0
2017,0976-8432,de,0,0
2017,0976-8432,global,21,0
2017,1000-4424,de,0,0
2017,1000-4424,global,34,0
2017,1000-9000,de,0,0
2017,1000-9000,global,103,0
2017,1001-0521,de,0,0
2017,1001-0521,global,164,2
2017,1001-0602,de,2,1
2017,1001-0602,global,158,45
2017,1001-6058,de,1,0
2017,1001-6058,global,120,0
2017,1001-8042,de,0,0
2017,1001-8042,global,175,0
2017,1002-0063,de,0,0
2017,1002-0063,global,78,0
2017,1003-2169,de,0,0
2017,1003-2169,global,75,0
2017,1004-3756,de,0,0
2017,1004-3756,global,41,0
2017,1005-9040,de,0,0
2017,1005-9040,global,166,0
2017,1006-7191,de,1,0
2017,1006-7191,global,170,0
2017,1007-662X,de,2,0
2017,1007-662X,global,213,8
2017,1009-6124,de,0,0
2017,1009-6124,global,106,0
2017,1009-637X,de,0,0
2017,1009-637X,global,81,0
2017,1011-0070,de,15,0
2017,1011-0070,global,31,7
2017,1011-372X,de,6,2
2017,1011-372X,global,332,18
2017,1012-2443,de,2,0
2017,1012-2443,global,34,8
2017,1012-9405,de,0,0
2017,1012-9405,global,64,0
2017,1015-1621,de,7,0
2017,1015-1621,global,44,3
2017,1015-3802,de,0,0
2017,1015-3802,global,29,4
2017,1016-3328,de,1,0
2017,1016-3328,global,13,0
2017,1016-443X,de,3,2
2017,1016-443X,global,38,7
2017,1017-060X,de,0,0
2017,1017-060X,global,0,0
2017,1017-1398,de,6,0
2017,1017-1398,global,207,14
2017,1018-4813,de,15,2
2017,1018-4813,global,200,44
2017,1018-4864,de,0,0
2017,1018-4864,global,155,9
2017,1018-5895,de,4,0
2017,1018-5895,global,44,0
2017,1018-6301,de,0,0
2017,1018-6301,global,0,0
2017,1018-8827,de,17,2
2017,1018-8827,global,166,57
2017,1019-6781,de,18,4
2017,1019-6781,global,40,8
2017,1019-7168,de,2,0
2017,1019-7168,global,75,4
2017,1021-9722,de,4,0
2017,1021-9722,global,65,2
2017,1022-0038,de,1,0
2017,1022-0038,global,212,4
2017,1022-1824,de,6,1
2017,1022-1824,global,78,12
2017,1022-4556,de,0,0
2017,1022-4556,global,17,0
2017,1022-5528,de,11,3
2017,1022-5528,global,146,20
2017,1022-9760,de,1,0
2017,1022-9760,global,250,4
2017,1023-3830,de,4,0
2017,1023-3830,global,101,6
2017,1023-6090,de,4,0
2017,1023-6090,global,24,0
2017,1023-7267,de,0,0
2017,1023-7267,global,0,0
2017,1023-8883,de,9,0
2017,1023-8883,global,166,25
2017,1025-9112,de,0,0
2017,1025-9112,global,77,5
2017,1026-1265,de,0,0
2017,1026-1265,global,93,1
2017,1027-8591,de,3,0
2017,1027-8591,global,17,0
2017,1028-6276,de,0,0
2017,1028-6276,global,155,0
2017,1029-8428,de,5,1
2017,1029-8428,global,162,20
2017,1033-2170,de,3,0
2017,1033-2170,global,49,8
2017,1038-1562,de,0,0
2017,1038-1562,global,22,0
2017,1040-0400,de,3,0
2017,1040-0400,global,164,15
2017,1040-726X,de,2,0
2017,1040-726X,global,34,3
2017,1040-7278,de,2,0
2017,1040-7278,global,167,3
2017,1040-7294,de,2,0
2017,1040-7294,global,68,3
2017,1040-7308,de,0,0
2017,1040-7308,global,30,4
2017,1041-3545,de,0,0
2017,1041-3545,global,75,8
2017,1042-1629,de,2,0
2017,1042-1629,global,62,7
2017,1042-1726,de,0,0
2017,1042-1726,global,34,3
2017,1042-9670,de,0,0
2017,1042-9670,global,217,7
2017,1043-4062,de,2,0
2017,1043-4062,global,23,1
2017,1045-6767,de,2,2
2017,1045-6767,global,28,9
2017,1046-1310,de,4,2
2017,1046-1310,global,220,27
2017,1046-3976,de,1,0
2017,1046-3976,global,47,2
2017,1046-8374,de,10,0
2017,1046-8374,global,42,8
2017,1047-4838,de,17,5
2017,1047-4838,global,474,25
2017,1050-5350,de,1,0
2017,1050-5350,global,71,13
2017,1050-6926,de,12,3
2017,1050-6926,global,216,17
2017,1053-0487,de,3,0
2017,1053-0487,global,60,22
2017,1053-0509,de,2,0
2017,1053-0509,global,194,4
2017,1053-0819,de,0,0
2017,1053-0819,global,21,1
2017,1053-1890,de,0,0
2017,1053-1890,global,46,5
2017,1053-8801,de,1,0
2017,1053-8801,global,63,3
2017,1054-2523,de,2,0
2017,1054-2523,global,353,6
2017,1054-5476,de,1,0
2017,1054-5476,global,77,4
2017,1055-0925,de,1,0
2017,1055-0925,global,40,0
2017,1056-263X,de,0,0
2017,1056-263X,global,53,2
